x,y,phi,u,v,cp
0.65,0.5379394531249998,0.6517674010345277,1.0114465976644573,-0.004994381286378487,-0.023049163771440284
0.65,0.7286743164062497,0.6510507635860555,1.0070488970085403,-0.002800519626602894,-0.014155323876296588
0.65,0.9670928955078121,0.6505655483963104,1.003955655727944,-0.001506776735267913,-0.007929229044256303
0.65,1.265116119384765,0.6502424655575023,1.0017682120425955,-0.0008434068980758391,-0.0035402619942142
0.65,1.6376451492309565,0.65,1,-0.0002892726777440972,-0.00000008367868198355666
0.65,2.1033064365386958,0.65,1,0,0
0.7000000000000001,-0.025,0.7134610173129662,1.0607637989882692,-0.040001253731054565,-0.1268199375440815
0.7000000000000001,0.025,0.7114609546264135,1.050763878814778,-0.03670605110457162,-0.10545206320956879
0.7000000000000001,0.0875,0.7093315865637019,1.0405538419433327,-0.030241620344149574,-0.08366685358406989
0.7000000000000001,0.16562499999999997,0.7072082267655174,1.030942891275939,-0.023201581859804175,-0.06338155847319005
0.7000000000000001,0.2632812499999999,0.7052531835024082,1.0225950915867967,-0.016412359205935707,-0.04597008687211379
0.7000000000000001,0.38535156249999986,0.7036019954946819,1.0157972833082964,-0.010681607346368567,-0.03195821751201744
0.7000000000000001,0.5379394531249998,0.7023193924221678,1.010521890123919,-0.006433778057228971,-0.021195883919707503
0.7000000000000001,0.7286743164062497,0.7013931330940525,1.0065904123209581,-0.003636322910190924,-0.013237481020783815
0.7000000000000001,0.9670928955078121,0.7007588519276439,1.0037518545131399,-0.0019832339596460684,-0.007521718655506104
0.7000000000000001,1.265116119384765,0.7003292434930117,1.001693452248358,-0.001131682017964125,-0.0033910529814233925
0.7000000000000001,1.6376451492309565,0.7000000000000001,1,-0.00039280278747386404,-0.00000015429402977495954
0.7000000000000001,2.1033064365386958,0.7000000000000001,1,0,0
0.75,-0.025,0.7663673142197358,1.054607892662093,-0.05000119151335802,-0.11469792641793619
0.75,0.025,0.7638672546440679,1.0446079697761914,-0.04560562142950926,-0.09328568322590813
0.75,0.0875,0.761236681808916,1.0348915670052286,-0.03707584755572274,-0.07237517393051274
0.75,0.16562499999999997,0.7586534635815444,1.0263268143917106,-0.02803307523574607,-0.054132583246609745
0.75,0.2632812499999999,0.7563089928026325,1.0193125279949102,-0.019607492504971773,-0.03938248348970719
0.75,0.38535156249999986,0.7543451766541824,1.0137539382851637,-0.012704527722133617,-0.027858452413322077
0.75,0.5379394531249998,0.7528195900469196,1.0093940236965329,-0.007676076828717167,-0.018935217229756995
0.75,0.7286743164062497,0.7517098048181513,1.0060305604894995,-0.004378052262293643,-0.01211665598042777
0.75,0.9670928955078121,0.7509407338476244,1.0035015613015055,-0.0024196362561722195,-0.00702123817417144
0.75,1.265116119384765,0.7504118107823381,1.0016011103006808,-0.0014029239964538152,-0.0032067523512961937
0.75,1.6376451492309565,0.75,1,-0.0004913094006339709,-0.0000002413849271576396
0.75,2.1033064365386958,0.75,1,0,0
0.8,-0.025,0.8189218065791755,1.046472817558978,-0.0600010995028577,-0.09870548983137772
0.8,0.025,0.8159217516040326,1.036472894510714,-0.054231673910673336,-0.0772171355105713
0.8,0.0875,0.8128207432642247,1.0275998741147598,-0.043241553062002606,-0.05783133319188427
0.8,0.16562499999999997,0.8098409082046885,1.0206356763601434,-0.032064324052340824,-0.042725304736060954
0.8,0.2632812499999999,0.8071844363018992,1.0154318652178442,-0.022134414820648606,-0.03159180521924276
0.8,0.38535156249999986,0.8049773893231983,1.0114019659736497,-0.014292824555804454,-0.023138221609146914
0.8,0.5379394531249998,0.803258794791821,1.0081069476924012,-0.008683374889302977,-0.016355018985157788
0.8,0.7286743164062497,0.8019961891430024,1.0053889692952391,-0.005009366165374977,-0.010832073329922087
0.8,0.9670928955078121,0.8011090080577944,1.0032118868540454,-0.0028089433216355337,-0.0064419800878381395
0.8,1.265116119384765,0.8004893545230798,1.0014933230402947,-0.0016538726872316668,-0.002991611389157489
0.8,1.6376451492309565,0.8,1,-0.0005838226868825489,-0.0000003408489297473949
0.8,2.1033064365386958,0.8,1,0,0
0.8500000000000001,-0.025,0.8710145959756337,1.0357588294433642,-0.07000103760988585,-0.0776964980363486
0.8500000000000001,0.025,0.8675145440951394,1.0257589023716287,-0.06238157115770311,-0.05607278621475209
0.8500000000000001,0.0875,0.8639966692203921,1.018430135433346,-0.048337869351684055,-0.03953649037224394
0.8500000000000001,0.16562499999999997,0.8607170312175588,1.0139248517597579,-0.03495532029710251,-0.02926547943312019
0.8500000000000001,0.2632812499999999,0.857852179324417,1.0110900381994428,-0.02380985669864712,-0.022869974622160782
0.8500000000000001,0.38535156249999986,0.8554853732515475,1.0088422484575723,-0.015371448805174933,-0.017998963711300053
0.8500000000000001,0.5379394531249998,0.8536302848161598,1.0067130610706767,-0.009427489052345243,-0.013560064880123956
0.8500000000000001,0.7286743164062497,0.8522487017476753,1.0046878191617705,-0.005518684109769144,-0.009428069846337817
0.8500000000000001,0.9670928955078121,0.851261922533029,1.0028909444699876,-0.003145837352603261,-0.00580014279255292
0.8500000000000001,1.265116119384765,0.8505611430863677,1.0013724555702865,-0.0018819152810571926,-0.002750336379990559
0.8500000000000001,1.6376451492309565,0.8500000000000001,1,-0.000669469778979222,-0.0000004481897850627803
0.8500000000000001,2.1033064365386958,0.8500000000000001,1,0,0
0.9,-0.025,0.9224976895235119,1.0213677825011127,-0.08000095364632864,-0.04959229971556223
0.9,0.025,0.9184976418411954,1.011367853138975,-0.0696349574751339,-0.027713961665502884
0.9,0.0875,0.9146637568075593,1.0071417588245393,-0.05165687794155519,-0.017002955406855147
0.9,0.16562499999999997,0.9112333933806642,1.0063995993424026,-0.03624002381207247,-0.014153492882448049
0.9,0.2632812499999999,0.9082934401218434,1.006506819277795,-0.024447564056843285,-0.013653660641017362
0.9,0.38535156249999986,0.9058616141689555,1.0062014963914936,-0.015886433295308967,-0.012693830103327253
0.9,0.5379394531249998,0.9039301008988887,1.0052706973928074,-0.009893440126323715,-0.01066705519415434
0.9,0.7286743164062497,0.9024649710591794,1.003950885336903,-0.005899983884638127,-0.007952189978590374
0.9,0.9670928955078121,0.9013981025047931,1.0025473025954537,-0.003426971889334008,-0.005112838077750537
0.9,1.265116119384765,0.9006266000801084,1.0012411173014815,-0.0020850015744937793,-0.0024881222066845954
0.9,1.6376451492309565,0.9,1,-0.0007475630143712627,-0.0000005588504603526445
0.9,2.1033064365386958,0.9,1,0,0
0.9500000000000001,-0.025,0.9731513742257449,1.0010933201455066,-0.09000089633416142,-0.010287996980905989
0.9500000000000001,0.025,0.9686513294090369,0.9910933859343831,-0.07502692553687951,0.012104860801603556
0.9500000000000001,0.0875,0.964710845102846,0.9937871821015667,-0.05187084982924657,0.009696451628619318
0.9500000000000001,0.16562499999999997,0.9613569911517991,0.9985730755370927,-0.03531653035036143,0.0016045554964037034
0.9500000000000001,0.2632812499999999,0.9585028612521965,1.0020056669072777,-0.023900015552749728,-0.004586567257719887
0.9500000000000001,0.38535156249999986,0.9561055228906968,1.0036263839462902,-0.015821507048811332,-0.007516238638402006
0.9500000000000001,0.5379394531249998,0.9541573545554405,1.0038404003413206,-0.010083027034894788,-0.007797216791609385
0.9500000000000001,0.7286743164062497,0.9526437902813656,1.0032020034567826,-0.006153281092664695,-0.006452122607907729
0.9500000000000001,0.9670928955078121,0.9515166527925744,1.0021897236259472,-0.0036509747263828514,-0.0043975717579050055
0.9500000000000001,1.265116119384765,0.9506852548165158,1.0011019723081296,-0.002261796577601963,-0.0022102746829855136
0.9500000000000001,1.6376451492309565,0.9500000000000001,1,-0.0008175408406559627,-0.0000006683730260359511
0.9500000000000001,2.1033064365386958,0.9500000000000001,1,0,0
1,-0.025,1.0226070215380625,0.9152402499126729,-0.10000082206857552,0.1523351205253971
1,0.025,1.0176069804346337,0.9552403115017412,-0.07612930240308045,0.08172027659767678
1,0.0875,1.014042475017716,0.9780760075784968,-0.04633798755740613,0.04122011430843797
1,0.16562499999999997,1.0110907009343735,0.990693427645214,-0.031564619122601334,0.017530207240222362
1,0.2632812499999999,1.0084940068125712,0.997547451675156,-0.022147747251946296,0.0044085589480662435
1,0.38535156249999986,1.0062242525635845,1.000991044993983,-0.015218427237900976,-0.00221467268574127
1,0.5379394531249998,1.0043141409330207,1.0023154625143433,-0.010017049903036488,-0.0047366276841018795
1,0.7286743164062497,1.0027851714048577,1.0023729089420075,-0.006284619437415777,-0.004790945022335125
1,0.9670928955078121,1.0016170748673878,1.0017813161186986,-0.00381844606919711,-0.003580385854895285
1,1.265116119384765,1.0007367973109214,1.0009395224798543,-0.0024115568300743903,-0.001885743268543516
1,1.6376451492309565,1,1,-0.0008790334317188793,-0.0000007726997741652752
1,2.1033064365386958,1,1,0,0
1.0625,-0.025,1.0761159023409206,0.915823553542225,-0.000000757758757963245,0.16126721877671713
1.0625,0.025,1.0761158644529827,0.9513791649407055,-0.012191167871055737,0.09472905994266556
1.0625,0.0875,1.0747443959554268,0.9727943786275924,-0.02350835691446839,0.05311845406573823
1.0625,0.16562499999999997,1.0728100017618856,0.9859835267813806,-0.022854806128499515,0.027314142752579373
1.0625,0.2632812499999999,1.0707269495656515,0.9939964021696979,-0.01862763547018,0.011624163670486354
1.0625,0.38535156249999986,1.0687170154525198,0.9985539607530222,-0.01386852980908023,0.002697651345386576
1.0625,0.5379394531249998,1.066917844088304,1.0007734751357178,-0.00963021785640611,-0.0016402896311831228
1.0625,0.7286743164062497,1.0654107425373414,1.0014816933949835,-0.006293304365404574,-0.003005187885119165
1.0625,0.9670928955078121,1.0642170508559279,1.0013225473505463,-0.003951577654970604,-0.0026624587985504267
1.0625,1.265116119384765,1.0632909510954993,1.000751596901913,-0.002560651830478841,-0.00151031563952575
1.0625,1.6376451492309565,1.0625,1,-0.000943641413306925,-0.0000008904591168867881
1.0625,2.1033064365386958,1.0625,1,0,0
1.140625,-0.025,1.1513947087549379,0.9712476931372811,-0.000000665010349010231,0.056677918575067654
1.140625,0.025,1.1513946755044204,0.9712477440296475,-0.0049157710463711,0.05665365491233987
1.140625,0.0875,1.1508416845122211,0.9776514423315272,-0.011733625716731116,0.04405997933462413
1.140625,0.16562499999999997,1.1497446343880051,0.9853231763511872,-0.01460300028891703,0.0289249905277692
1.140625,0.2632812499999999,1.148274750867685,0.9918520607475557,-0.014102669510095648,0.016030604303516105
1.140625,0.38535156249999986,1.1466459032944782,0.9964683684994384,-0.011748565879298747,0.006912761779847232
1.140625,0.5379394531249998,1.145047910873981,0.999217188418422,-0.0088178506128891,0.0014872558797525137
1.140625,0.7286743164062497,1.1436185345385272,1.000490200113989,-0.0061046994540607585,-0.0010179078795542473
1.140625,0.9670928955078121,1.1424280580885584,1.0007784059076168,-0.004009836484276588,-0.0015734965196212425
1.140625,1.265116119384765,1.1414674906252529,1.0005194587281165,-0.0026889151122036913,-0.0010464175580839896
1.140625,1.6376451492309565,1.140625,1,-0.0010051304674021403,-0.0000010102872565198595
1.140625,2.1033064365386958,1.140625,1,0,0
1.23828125,-0.025,1.2468430359002083,0.9816571538057562,-0.0000005788402823725391,0.03634923238164678
1.23828125,0.025,1.2468430069581942,0.9816571979027756,-0.0021853097550462845,0.036344370226945366
1.23828125,0.0875,1.2465971885527656,0.9836306032683518,-0.005914066512543868,0.03243586013122346
1.23828125,0.16562499999999997,1.2460113413548677,0.9872145387062068,-0.008654187712471012,0.025332559602128657
1.23828125,0.2632812499999999,1.2450759446189328,0.991376627411453,-0.009711481751579014,0.017078069744481783
1.23828125,0.38535156249999986,1.2438774708528118,0.9951203850970635,-0.009154848099725823,0.009651607920543093
1.23828125,0.5379394531249998,1.2425614904899798,0.9978644763228466,-0.007571040069756179,0.0042091662451932965
1.23828125,0.7286743164062497,1.2412781605261285,0.9994841549316718,-0.00565382968183038,0.0009994582504507799
1.23828125,0.9670928955078121,1.2401351300193761,1.0001710813868137,-0.003941990192293294,-0.0003577313291442952
1.23828125,1.265116119384765,1.239163512200051,1.0002447925649611,-0.0027647062687251307,-0.0004972886540743904
1.23828125,1.6376451492309565,1.23828125,1,-0.001052579804365635,-0.0000011079242445699578
1.23828125,2.1033064365386958,1.23828125,1,0,0
1.3603515625,-0.025,1.3670908607142105,0.987659581873063,-0.000000471224619325028,0.024528550334104282
1.3603515625,0.025,1.3670908371529795,0.9876596199268695,-0.0010613775647389586,0.024527348643576752
1.3603515625,0.0875,1.3669714557381774,0.9883319963703228,-0.003050280711369801,0.02319056073823411
1.3603515625,0.16562499999999997,1.3666618914279431,0.9898655634487207,-0.004920470110040598,0.02014195527224294
1.3603515625,0.2632812499999999,1.3661065293516468,0.992119477818733,-0.006196823119239023,0.015660541115913418
1.3603515625,0.38535156249999986,1.3653002847855322,0.9946488122329692,-0.006558286750183877,0.010630729198445987
1.3603515625,0.5379394531249998,1.3643052420972628,0.9969276878588749,-0.006025037918739774,0.006098884098435509
1.3603515625,0.7286743164062497,1.363231752174881,0.9985927062065416,-0.004923717661309576,0.0027883641154873295
1.3603515625,0.9670928955078121,1.3621922117135907,0.999552597199029,-0.003698279309681308,0.0008809281628232579
1.3603515625,1.265116119384765,1.3612478405540773,0.999941118313918,-0.0027449750610348254,0.00011022501702540044
1.3603515625,1.6376451492309565,1.3603515625,1,-0.0010693013695512877,-0.0000011434054190129217
1.3603515625,2.1033064365386958,1.3603515625,1,0,0
1.512939453125,-0.025,1.5181118419566526,0.9913885341328077,-0.0000003698044803712719,0.01714877438986606
1.512939453125,0.025,1.5181118234664286,0.9913885647655316,-0.0005436727988457809,0.01714841807202716
1.512939453125,0.0875,1.5180506787667825,0.9916433590491703,-0.0016055830714284036,0.016640870556678955
1.512939453125,0.16562499999999997,1.517886038347009,0.9922902309286906,-0.002736247949330089,0.015352610550645629
1.512939453125,0.2632812499999999,1.5175696976819393,0.9933990362565726,-0.0037324207712683567,0.013144423799699045
1.512939453125,0.38535156249999986,1.5170659263611346,0.9948857032225241,-0.004346638059583915,0.010183544261002653
1.512939453125,0.5379394531249998,1.5163758578828592,0.9965032252317955,-0.00441592489089817,0.006961821709987381
1.512939453125,0.7286743164062497,1.5155498388665483,0.9979461976894682,-0.003973887704131713,0.004087594733647726
1.512939453125,0.9670928955078121,1.5146704502949884,0.9990016824225649,-0.00325160319331661,0.001985065593558044
1.512939453125,1.265116119384765,1.5138055429869548,0.9996379089643849,-0.0025814500814474294,0.0007173870767892554
1.512939453125,1.6376451492309565,1.512939453125,1,-0.0010332854534702831,-0.000001067678828459151
1.512939453125,2.1033064365386958,1.512939453125,1,0,0
1.70367431640625,-0.025,1.7074571024437664,0.993795254818392,-0.0000002608863969300046,0.012370991500379236
1.70367431640625,0.025,1.7074570893994465,0.9937952787673473,-0.0002837136354097128,0.012370863406303556
1.70367431640625,0.0875,1.7074251846597828,0.9939000450792216,-0.0008489473052198568,0.012161979679994328
1.70367431640625,0.16562499999999997,1.70733770618465,0.9941793023633626,-0.0014914130643332007,0.011605290439369087
1.70367431640625,0.2632812499999999,1.707163022207068,0.9947034654996099,-0.002141397660124212,0.010560430139127663
1.70367431640625,0.38535156249999986,1.7068671842378453,0.9955026878937308,-0.00267805053115525,0.008967226441709886
1.70367431640625,0.5379394531249998,1.706427473660303,0.996521227078713,-0.0029645434517956665,0.006936655463658514
1.70367431640625,0.7286743164062497,1.7058493890159,0.9976116894627771,-0.0029249519086939606,0.004762361703555373
1.70367431640625,0.9670928955078121,1.7051722204798827,0.9985981160166234,-0.002615584093734623,0.0027949614078989216
1.70367431640625,1.265116119384765,1.7044462803688152,0.9993771702376464,-0.0022338364613880717,0.001240281582458036
1.70367431640625,1.6376451492309565,1.70367431640625,1,-0.0009209888813633389,-0.0000008482205196003179
1.70367431640625,2.1033064365386958,1.70367431640625,1,0,0
1.9420928955078125,-0.025,1.9446024965856699,0.9953450333097863,-0.0000001642489477760023,0.009288264665513468
1.9420928955078125,0.025,1.9446024883732225,0.9953450504784365,-0.00014392967739517025,0.009288209772326805
1.9420928955078125,0.0875,1.944586304496963,0.9953916926743512,-0.0004336360621045465,0.009195190114655527
1.9420928955078125,0.16562499999999997,1.944541508301989,0.9955190707380329,-0.000774772313616268,0.00894117952474538
1.9420928955078125,0.2632812499999999,1.94445011405121,0.9957710425543996,-0.0011476834072679297,0.008438713632920702
1.9420928955078125,0.38535156249999986,1.9442893317720717,0.9961901432829392,-0.0015063855922352464,0.0076029292283645855
1.9420928955078125,0.5379394531249998,1.9440363728912333,0.9967942638481471,-0.0017796729295902584,0.006398028323694183
1.9420928955078125,0.7286743164062497,1.9436783295608324,0.9975515771383271,-0.0018969987662214175,0.004887252344517146
1.9420928955078125,0.9670928955078121,1.9432222693405135,0.9983805747121685,-0.0018392185734212407,0.003232845312439392
1.9420928955078125,1.265116119384765,1.9426916958332348,0.9991968243165952,-0.001684244332086378,0.0016028695966611162
1.9420928955078125,1.6376451492309565,1.9420928955078125,1,-0.0007143966151452064,-0.0000005103625237978804
1.9420928955078125,2.1033064365386958,1.9420928955078125,1,0,0
2.2401161193847656,-0.025,2.241401786698179,0.9962574116127071,-0.00000007668676360594873,0.0074711698067432275
2.2401161193847656,0.025,2.2414017828638406,0.9962574238599963,-0.00006122444738249696,0.00747114165541074
2.2401161193847656,0.0875,2.2413948989478483,0.9962815590055717,-0.0001851126967740887,0.007423020918717049
2.2401161193847656,0.16562499999999997,2.2413757513908568,0.9963483639334877,-0.00033372910422460557,0.007289826311947301
2.2401161193847656,0.2632812499999999,2.2413362356287463,0.9964846609189524,-0.0005030369547865932,0.007018067507062575
2.2401161193847656,0.38535156249999986,2.241265220809971,0.9967244368323813,-0.0006795714418048093,0.006539935203827785
2.2401161193847656,0.5379394531249998,2.241149585757645,0.9971016764575319,-0.0008373030527520722,0.005787545729177279
2.2401161193847656,0.7286743164062497,2.240977755620046,0.9976356293723315,-0.0009420633286672339,0.004722263523556758
2.2401161193847656,0.9670928955078121,2.240745296037205,0.9983157556679136,-0.0009703369154665209,0.003364710431473017
2.2401161193847656,1.265116119384765,2.2404572263356166,0.9991070042310685,-0.0009382962311228118,0.0017843136966023687
2.2401161193847656,1.6376451492309565,2.2401161193847656,1,-0.0004069564439842436,-0.00000016561354732047562
2.2401161193847656,2.1033064365386958,2.2401161193847656,1,0,0
2.612645149230957,-0.025,2.612645149230957,0.9984661391487095,0,0.003065368973469873
2.612645149230957,0.025,2.612645149230957,0.9984661437232532,0,0.0030653598384159375
2.612645149230957,0.0875,2.612645149230957,0.9984743565549352,0,0.003048959302208054
2.612645149230957,0.16562499999999997,2.612645149230957,0.9984972004802344,0,0.003003340633134677
2.612645149230957,0.2632812499999999,2.612645149230957,0.9985443446207736,0,0.0029091918258697946
2.612645149230957,0.38535156249999986,2.612645149230957,0.9986290685997099,0,0.0027399833476758895
2.612645149230957,0.5379394531249998,2.612645149230957,0.9987670265908242,0,0.002464426594923963
2.612645149230957,0.7286743164062497,2.612645149230957,0.9989720279301172,0,0.002054887413189155
2.612645149230957,0.9670928955078121,2.612645149230957,0.9992493630151017,0,0.001500710513913539
2.612645149230957,1.265116119384765,2.612645149230957,0.9995930435560157,0,0.0008137472744211838
2.612645149230957,1.6376451492309565,2.612645149230957,1,0,0
2.612645149230957,2.1033064365386958,2.612645149230957,1,0,0
3.0783064365386963,-0.025,3.0783064365386963,1,0,0
3.0783064365386963,0.025,3.0783064365386963,1,0,0
3.0783064365386963,0.0875,3.0783064365386963,1,0,0
3.0783064365386963,0.16562499999999997,3.0783064365386963,1,0,0
3.0783064365386963,0.2632812499999999,3.0783064365386963,1,0,0
3.0783064365386963,0.38535156249999986,3.0783064365386963,1,0,0
3.0783064365386963,0.5379394531249998,3.0783064365386963,1,0,0
3.0783064365386963,0.7286743164062497,3.0783064365386963,1,0,0
3.0783064365386963,0.9670928955078121,3.0783064365386963,1,0,0
3.0783064365386963,1.265116119384765,3.0783064365386963,1,0,0
3.0783064365386963,1.6376451492309565,3.0783064365386963,1,0,0
3.0783064365386963,2.1033064365386958,3.0783064365386963,1,0,0
